arimax                 | synthetic              | exp_1 |29450.09614 3094.47744 10653.00078 |199.43484 1046.32611 187.74058 | 0.90574 0.87448 0.97309 |  0.21682 0.25428 0.34880 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 2, 'q_arimax': '4', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |29536.19361 3082.20541 10682.23453 |204.68090 1001.86579 188.52877 | 0.90605 0.87352 0.97297 |  0.21691 0.25448 0.34875 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 2, 'q_arimax': '5', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |29555.95842 3108.60466 10704.73793 |196.99408 951.34321 188.34175 | 0.90686 0.87867 0.97400 |  0.21764 0.25537 0.34936 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 2, 'q_arimax': '6', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |29540.73659 3072.58623 10690.96301 |206.49955 1032.18335 189.97850 | 0.90775 0.87924 0.97297 |  0.21750 0.25527 0.34952 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 2, 'q_arimax': '7', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |29200.71529 3080.66982 10619.64234 |195.39670 1011.59168 185.64275 | 0.90656 0.87733 0.97343 |  0.21772 0.25512 0.34959 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 3, 'q_arimax': '1', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |29208.25534 3081.24196 10619.25310 |195.58685 1015.04608 186.06769 | 0.90654 0.87733 0.97343 |  0.21772 0.25513 0.34959 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 3, 'q_arimax': '2', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |29343.95058 3094.53430 10649.68967 |195.90557 1020.14680 187.38024 | 0.90679 0.87752 0.97337 |  0.21769 0.25521 0.34956 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 3, 'q_arimax': '3', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |-9686492.47976 -1083299.90591 -3572026.16437 |3821.88086 8236.71137 3783.79823 | 0.30961 0.29867 0.24886 |  0.85584 1.10030 0.66303 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 3, 'q_arimax': '4', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |29552.38580 3092.34847 10687.27938 |200.49533 978.15154 188.90527 | 0.90646 0.87771 0.97360 |  0.21710 0.25471 0.34889 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 3, 'q_arimax': '5', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |29530.63899 3103.55840 10708.47656 |197.78530 938.25813 184.38372 | 0.90690 0.87886 0.97377 |  0.21775 0.25553 0.34944 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 3, 'q_arimax': '6', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |29491.26960 3056.67200 10648.70982 |201.32439 983.89663 182.74751 | 0.90798 0.88095 0.97417 |  0.21800 0.25591 0.34989 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 3, 'q_arimax': '7', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |29394.07433 3097.45098 10675.45803 |196.83166 1025.93778 185.48593 | 0.90665 0.87829 0.97377 |  0.21772 0.25510 0.34958 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 4, 'q_arimax': '1', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |29398.15809 3098.24974 10681.87902 |197.46543 1023.01162 185.36521 | 0.90665 0.87810 0.97371 |  0.21772 0.25506 0.34957 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 4, 'q_arimax': '2', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |29416.51213 3099.20670 10682.68215 |197.81718 1024.51944 185.25307 | 0.90681 0.87810 0.97377 |  0.21773 0.25509 0.34958 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 4, 'q_arimax': '3', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |29670.77340 3118.57376 10743.15920 |198.48821 1031.96141 184.19162 | 0.90690 0.87581 0.97354 |  0.21775 0.25528 0.34961 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 4, 'q_arimax': '4', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |29747.32115 3119.97858 10766.89960 |201.97157 1008.25724 189.07435 | 0.90677 0.87829 0.97371 |  0.21749 0.25507 0.34936 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 4, 'q_arimax': '5', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |-222814219.85760 -26653079.63643 -79527265.99656 |16746366.63390 12511308.52020 15269458.20656 | 0.00599 0.01371 0.00211 |  122.46775 332.68394 7.16399 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 4, 'q_arimax': '6', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |29610.42446 3088.69252 10711.82353 |203.28803 1003.83362 186.32226 | 0.90806 0.88057 0.97326 |  0.21810 0.25602 0.35005 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 4, 'q_arimax': '7', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |29684.92292 3120.44316 10730.57246 |198.38308 1022.32043 184.19093 | 0.90732 0.87810 0.97360 |  0.21765 0.25501 0.34950 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 5, 'q_arimax': '1', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |29727.26051 3126.29671 10752.29945 |198.62442 1020.65950 184.02598 | 0.90734 0.87829 0.97371 |  0.21764 0.25494 0.34949 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 5, 'q_arimax': '2', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |29680.21084 3121.95232 10743.43602 |199.06141 1024.33592 183.29074 | 0.90692 0.87848 0.97377 |  0.21765 0.25490 0.34949 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 5, 'q_arimax': '3', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |29673.10571 3119.37473 10735.77796 |198.98940 1033.56636 183.02985 | 0.90679 0.87790 0.97366 |  0.21765 0.25490 0.34949 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 5, 'q_arimax': '4', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |30054.11429 3161.14828 10877.11349 |200.85726 1011.64087 187.33582 | 0.90724 0.87714 0.97343 |  0.21745 0.25482 0.34931 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 5, 'q_arimax': '5', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |30119.56570 3163.18145 10900.29891 |198.86571 973.95872 187.98224 | 0.90741 0.87924 0.97337 |  0.21745 0.25489 0.34932 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 5, 'q_arimax': '6', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |30141.89805 3142.33567 10886.93319 |202.00275 994.53916 189.05283 | 0.90698 0.87790 0.97286 |  0.21711 0.25456 0.34898 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 5, 'q_arimax': '7', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |30021.00005 3137.76241 10822.62200 |200.86782 957.58189 183.14326 | 0.90743 0.87829 0.97389 |  0.21751 0.25486 0.34939 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 6, 'q_arimax': '1', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |30088.06032 3146.88548 10851.85904 |200.63393 956.83949 183.29891 | 0.90747 0.87829 0.97394 |  0.21749 0.25477 0.34936 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 6, 'q_arimax': '2', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |30104.95432 3152.37778 10865.73866 |200.61533 961.56226 184.34930 | 0.90720 0.87867 0.97366 |  0.21745 0.25464 0.34931 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 6, 'q_arimax': '3', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |30039.88474 3143.64166 10833.32232 |206.28352 990.22555 190.69328 | 0.90667 0.87505 0.97303 |  0.21691 0.25395 0.34875 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 6, 'q_arimax': '4', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |30021.61435 3146.08314 10823.35547 |203.55821 954.91661 184.72847 | 0.90707 0.87486 0.97337 |  0.21727 0.25441 0.34905 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 6, 'q_arimax': '5', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |30359.63312 3186.16502 10990.90071 |199.04778 958.97346 183.08943 | 0.90730 0.87829 0.97371 |  0.21751 0.25476 0.34937 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 6, 'q_arimax': '6', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |30471.99595 3185.94944 11006.56937 |203.67759 977.00002 186.87283 | 0.90709 0.87771 0.97303 |  0.21726 0.25452 0.34913 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 6, 'q_arimax': '7', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |30284.90681 3169.00914 10926.54957 |202.89390 961.64395 183.33376 | 0.90713 0.88057 0.97366 |  0.21752 0.25488 0.34938 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 7, 'q_arimax': '1', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |30349.98946 3177.11382 10950.35385 |202.81655 958.16266 183.18302 | 0.90728 0.88057 0.97371 |  0.21752 0.25482 0.34937 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 7, 'q_arimax': '2', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |30435.25613 3191.00709 10989.71540 |202.82051 963.04823 184.99897 | 0.90703 0.88095 0.97354 |  0.21745 0.25465 0.34929 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 7, 'q_arimax': '3', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |30340.78380 3185.26845 10976.73593 |202.77260 958.25274 183.58141 | 0.90711 0.88076 0.97366 |  0.21750 0.25463 0.34934 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 7, 'q_arimax': '4', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | synthetic              | exp_1 |30225.07545 3183.52257 10909.86193 |202.49525 923.04582 180.74860 | 0.90671 0.87867 0.97400 |  0.21752 0.25464 0.34922 | 0  # {'dataset': 'synthetic', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'synthetic', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 7, 'q_arimax': '5', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
